Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.0667,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
3,6,Geothlypis trichas,Common Yellowthroat,0.1284,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
15,18,Geothlypis trichas,Common Yellowthroat,0.394,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
18,21,Geothlypis trichas,Common Yellowthroat,0.0931,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
24,27,Geothlypis trichas,Common Yellowthroat,0.1578,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
27,30,Geothlypis trichas,Common Yellowthroat,0.1383,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
30,33,Geothlypis trichas,Common Yellowthroat,0.0803,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
33,36,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
33,36,Geothlypis trichas,Common Yellowthroat,0.052,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
39,42,Geothlypis trichas,Common Yellowthroat,0.0886,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
42,45,Geothlypis trichas,Common Yellowthroat,0.1834,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
51,54,Geothlypis trichas,Common Yellowthroat,0.0881,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
54,57,Geothlypis trichas,Common Yellowthroat,0.0604,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
66,69,Geothlypis trichas,Common Yellowthroat,0.0699,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
69,72,Geothlypis trichas,Common Yellowthroat,0.0544,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
93,96,Geothlypis trichas,Common Yellowthroat,0.0744,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
99,102,Geothlypis trichas,Common Yellowthroat,0.0732,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
102,105,Geothlypis trichas,Common Yellowthroat,0.1334,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
105,108,Geothlypis trichas,Common Yellowthroat,0.4555,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
108,111,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
117,120,Geothlypis trichas,Common Yellowthroat,0.067,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
129,132,Geothlypis trichas,Common Yellowthroat,0.1058,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
132,135,Geothlypis trichas,Common Yellowthroat,0.1024,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
141,144,Spizella pusilla,Field Sparrow,0.1648,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
150,153,Geothlypis trichas,Common Yellowthroat,0.1016,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_203902.wav,20250617
