Start (s),End (s),Scientific name,Common name,Confidence,File,Date
21,24,Spizella pusilla,Field Sparrow,0.8558,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
24,27,Spizella pusilla,Field Sparrow,0.446,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
66,69,Spizella pusilla,Field Sparrow,0.089,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
66,69,Geothlypis trichas,Common Yellowthroat,0.0657,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
69,72,Spizella pusilla,Field Sparrow,0.1539,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
78,81,Geothlypis trichas,Common Yellowthroat,0.0744,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
114,117,Geothlypis trichas,Common Yellowthroat,0.0597,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
138,141,Geothlypis trichas,Common Yellowthroat,0.1025,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
141,144,Geothlypis trichas,Common Yellowthroat,0.0593,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
165,168,Geothlypis trichas,Common Yellowthroat,0.1326,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
165,168,Spizella pusilla,Field Sparrow,0.0856,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
177,180,Spizella pusilla,Field Sparrow,0.3202,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
216,219,Geothlypis trichas,Common Yellowthroat,0.3166,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
231,234,Geothlypis trichas,Common Yellowthroat,0.3123,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
237,240,Spizella pusilla,Field Sparrow,0.8946,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
240,243,Spizella pusilla,Field Sparrow,0.0692,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
249,252,Spizella pusilla,Field Sparrow,0.2344,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
360,363,Geothlypis trichas,Common Yellowthroat,0.0992,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
378,381,Geothlypis trichas,Common Yellowthroat,0.306,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
381,384,Geothlypis trichas,Common Yellowthroat,0.1117,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
390,393,Geothlypis trichas,Common Yellowthroat,0.0751,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
402,405,Geothlypis trichas,Common Yellowthroat,0.2173,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
426,429,Geothlypis trichas,Common Yellowthroat,0.0597,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
444,447,Geothlypis trichas,Common Yellowthroat,0.0715,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
453,456,Spizella pusilla,Field Sparrow,0.1094,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
459,462,Geothlypis trichas,Common Yellowthroat,0.1965,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
465,468,Geothlypis trichas,Common Yellowthroat,0.1194,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
498,501,Geothlypis trichas,Common Yellowthroat,0.1218,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
534,537,Geothlypis trichas,Common Yellowthroat,0.0684,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
543,546,Spizella pusilla,Field Sparrow,0.0519,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
552,555,Spizella pusilla,Field Sparrow,0.0907,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
561,564,Spizella pusilla,Field Sparrow,0.0937,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
564,567,Geothlypis trichas,Common Yellowthroat,0.0565,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
576,579,Spizella pusilla,Field Sparrow,0.0691,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
627,630,Spizella pusilla,Field Sparrow,0.054,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
657,660,Geothlypis trichas,Common Yellowthroat,0.1351,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
666,669,Geothlypis trichas,Common Yellowthroat,0.0513,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
705,708,Geothlypis trichas,Common Yellowthroat,0.1608,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
717,720,Geothlypis trichas,Common Yellowthroat,0.2505,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
723,726,Spizella pusilla,Field Sparrow,0.2774,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
753,756,Spizella pusilla,Field Sparrow,0.072,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
762,765,Spizella pusilla,Field Sparrow,0.05,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
771,774,Spizella pusilla,Field Sparrow,0.076,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
783,786,Spizella pusilla,Field Sparrow,0.107,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_045400.wav,20250704
