Start (s),End (s),Scientific name,Common name,Confidence,File,Date
81,84,Geothlypis trichas,Common Yellowthroat,0.1466,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
93,96,Geothlypis trichas,Common Yellowthroat,0.12,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
111,114,Sturnella magna,Eastern Meadowlark,0.1313,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
120,123,Sturnella magna,Eastern Meadowlark,0.0688,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
129,132,Sturnella magna,Eastern Meadowlark,0.1928,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
480,483,Geothlypis trichas,Common Yellowthroat,0.2219,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
489,492,Geothlypis trichas,Common Yellowthroat,0.1697,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
495,498,Sturnella magna,Eastern Meadowlark,0.099,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
498,501,Geothlypis trichas,Common Yellowthroat,0.178,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
504,507,Sturnella magna,Eastern Meadowlark,0.372,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
510,513,Sturnella magna,Eastern Meadowlark,0.1703,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
510,513,Geothlypis trichas,Common Yellowthroat,0.0636,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
516,519,Sturnella magna,Eastern Meadowlark,0.2689,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
519,522,Geothlypis trichas,Common Yellowthroat,0.2107,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
525,528,Sturnella magna,Eastern Meadowlark,0.1034,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
531,534,Geothlypis trichas,Common Yellowthroat,0.1273,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
534,537,Sturnella magna,Eastern Meadowlark,0.0845,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
543,546,Geothlypis trichas,Common Yellowthroat,0.1418,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
546,549,Sturnella magna,Eastern Meadowlark,0.4903,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
552,555,Geothlypis trichas,Common Yellowthroat,0.2942,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
561,564,Sturnella magna,Eastern Meadowlark,0.159,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
564,567,Geothlypis trichas,Common Yellowthroat,0.0996,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
567,570,Geothlypis trichas,Common Yellowthroat,0.0619,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
573,576,Sturnella magna,Eastern Meadowlark,0.6057,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_204102.wav,20250624
