Start (s),End (s),Scientific name,Common name,Confidence,File,Date
168,171,Geothlypis trichas,Common Yellowthroat,0.1675,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
177,180,Geothlypis trichas,Common Yellowthroat,0.1754,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
252,255,Geothlypis trichas,Common Yellowthroat,0.0502,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
276,279,Geothlypis trichas,Common Yellowthroat,0.1422,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
303,306,Geothlypis trichas,Common Yellowthroat,0.0609,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
306,309,Geothlypis trichas,Common Yellowthroat,0.055,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
315,318,Geothlypis trichas,Common Yellowthroat,0.0981,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
324,327,Geothlypis trichas,Common Yellowthroat,0.0717,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
330,333,Geothlypis trichas,Common Yellowthroat,0.0511,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
351,354,Geothlypis trichas,Common Yellowthroat,0.0544,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
369,372,Geothlypis trichas,Common Yellowthroat,0.052,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
402,405,Geothlypis trichas,Common Yellowthroat,0.06,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
423,426,Geothlypis trichas,Common Yellowthroat,0.0658,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
432,435,Geothlypis trichas,Common Yellowthroat,0.1055,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
435,438,Geothlypis trichas,Common Yellowthroat,0.0712,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
441,444,Geothlypis trichas,Common Yellowthroat,0.0796,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
456,459,Geothlypis trichas,Common Yellowthroat,0.069,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
462,465,Geothlypis trichas,Common Yellowthroat,0.0915,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav,20250519
