Start (s),End (s),Scientific name,Common name,Confidence,File,Date
93,96,Geothlypis trichas,Common Yellowthroat,0.058,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
159,162,Sturnella magna,Eastern Meadowlark,0.2241,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
165,168,Sturnella magna,Eastern Meadowlark,0.269,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
192,195,Sturnella magna,Eastern Meadowlark,0.8145,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
204,207,Sturnella magna,Eastern Meadowlark,0.12,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
210,213,Sturnella magna,Eastern Meadowlark,0.1308,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
267,270,Sturnella magna,Eastern Meadowlark,0.3699,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
273,276,Sturnella magna,Eastern Meadowlark,0.1097,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
279,282,Eremophila alpestris,Horned Lark,0.0644,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
291,294,Sturnella magna,Eastern Meadowlark,0.5461,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
381,384,Sturnella magna,Eastern Meadowlark,0.1239,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
531,534,Sturnella magna,Eastern Meadowlark,0.1649,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
561,564,Sturnella magna,Eastern Meadowlark,0.135,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
645,648,Sturnella magna,Eastern Meadowlark,0.1397,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
657,660,Eremophila alpestris,Horned Lark,0.065,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
666,669,Sturnella magna,Eastern Meadowlark,0.55,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_185300.wav,20250419
