Start (s),End (s),Scientific name,Common name,Confidence,File,Date
384,387,Geothlypis trichas,Common Yellowthroat,0.2093,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
855,858,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
858,861,Geothlypis trichas,Common Yellowthroat,0.0762,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
897,900,Geothlypis trichas,Common Yellowthroat,0.1189,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
927,930,Geothlypis trichas,Common Yellowthroat,0.1449,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
960,963,Geothlypis trichas,Common Yellowthroat,0.5132,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
978,981,Geothlypis trichas,Common Yellowthroat,0.2395,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
981,984,Geothlypis trichas,Common Yellowthroat,0.1903,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1011,1014,Geothlypis trichas,Common Yellowthroat,0.0859,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1035,1038,Geothlypis trichas,Common Yellowthroat,0.0673,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1056,1059,Geothlypis trichas,Common Yellowthroat,0.3563,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1077,1080,Geothlypis trichas,Common Yellowthroat,0.1298,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1077,1080,Sturnella magna,Eastern Meadowlark,0.0619,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1095,1098,Geothlypis trichas,Common Yellowthroat,0.2552,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1125,1128,Passerina caerulea,Blue Grosbeak,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1140,1143,Geothlypis trichas,Common Yellowthroat,0.0946,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1146,1149,Geothlypis trichas,Common Yellowthroat,0.115,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1155,1158,Geothlypis trichas,Common Yellowthroat,0.1617,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1173,1176,Geothlypis trichas,Common Yellowthroat,0.2974,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1191,1194,Passerina caerulea,Blue Grosbeak,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1194,1197,Passerina caerulea,Blue Grosbeak,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1197,1200,Geothlypis trichas,Common Yellowthroat,0.2112,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1200,1203,Geothlypis trichas,Common Yellowthroat,0.1164,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1215,1218,Geothlypis trichas,Common Yellowthroat,0.4615,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1245,1248,Geothlypis trichas,Common Yellowthroat,0.1588,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1251,1254,Geothlypis trichas,Common Yellowthroat,0.5536,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1269,1272,Geothlypis trichas,Common Yellowthroat,0.3186,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1350,1353,Geothlypis trichas,Common Yellowthroat,0.0741,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1422,1425,Passerina caerulea,Blue Grosbeak,0.055,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1476,1479,Spizella pusilla,Field Sparrow,0.0551,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1500,1503,Geothlypis trichas,Common Yellowthroat,0.0962,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1632,1635,Sturnella magna,Eastern Meadowlark,0.0703,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1653,1656,Geothlypis trichas,Common Yellowthroat,0.0694,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1722,1725,Passerina caerulea,Blue Grosbeak,0.0549,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1734,1737,Spizella pusilla,Field Sparrow,0.0583,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1764,1767,Geothlypis trichas,Common Yellowthroat,0.0623,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1809,1812,Passerina caerulea,Blue Grosbeak,0.0542,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1827,1830,Sturnella magna,Eastern Meadowlark,0.0529,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1848,1851,Passerina caerulea,Blue Grosbeak,0.0618,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1896,1899,Passerina caerulea,Blue Grosbeak,0.0591,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1905,1908,Passerina caerulea,Blue Grosbeak,0.0852,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
1944,1947,Passerina caerulea,Blue Grosbeak,0.0605,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_044900.wav,20250605
