Start (s),End (s),Scientific name,Common name,Confidence,File,Date
54,57,Geothlypis trichas,Common Yellowthroat,0.0569,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
87,90,Sturnella magna,Eastern Meadowlark,0.0756,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
102,105,Spizella pusilla,Field Sparrow,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
195,198,Geothlypis trichas,Common Yellowthroat,0.0526,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
231,234,Geothlypis trichas,Common Yellowthroat,0.1892,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
234,237,Geothlypis trichas,Common Yellowthroat,0.222,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
240,243,Geothlypis trichas,Common Yellowthroat,0.2123,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
246,249,Geothlypis trichas,Common Yellowthroat,0.1077,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
252,255,Geothlypis trichas,Common Yellowthroat,0.2788,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
255,258,Geothlypis trichas,Common Yellowthroat,0.2335,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
264,267,Geothlypis trichas,Common Yellowthroat,0.0846,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
294,297,Geothlypis trichas,Common Yellowthroat,0.1456,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
306,309,Geothlypis trichas,Common Yellowthroat,0.0581,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
318,321,Geothlypis trichas,Common Yellowthroat,0.1561,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
327,330,Geothlypis trichas,Common Yellowthroat,0.1214,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
330,333,Spizella pusilla,Field Sparrow,0.0581,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
333,336,Geothlypis trichas,Common Yellowthroat,0.077,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
336,339,Geothlypis trichas,Common Yellowthroat,0.0669,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
339,342,Geothlypis trichas,Common Yellowthroat,0.0885,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
345,348,Geothlypis trichas,Common Yellowthroat,0.0525,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
348,351,Geothlypis trichas,Common Yellowthroat,0.0906,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
372,375,Geothlypis trichas,Common Yellowthroat,0.1293,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
381,384,Geothlypis trichas,Common Yellowthroat,0.0578,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
387,390,Geothlypis trichas,Common Yellowthroat,0.0697,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
408,411,Geothlypis trichas,Common Yellowthroat,0.0943,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
414,417,Geothlypis trichas,Common Yellowthroat,0.2338,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
504,507,Geothlypis trichas,Common Yellowthroat,0.0743,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
534,537,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
555,558,Spizella pusilla,Field Sparrow,0.0584,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
558,561,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
576,579,Geothlypis trichas,Common Yellowthroat,0.0506,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
588,591,Spizella pusilla,Field Sparrow,0.0641,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
600,603,Geothlypis trichas,Common Yellowthroat,0.0666,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
702,705,Geothlypis trichas,Common Yellowthroat,0.1354,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
801,804,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
837,840,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
885,888,Geothlypis trichas,Common Yellowthroat,0.075,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
888,891,Geothlypis trichas,Common Yellowthroat,0.1428,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
894,897,Geothlypis trichas,Common Yellowthroat,0.0784,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
900,903,Geothlypis trichas,Common Yellowthroat,0.0612,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
906,909,Geothlypis trichas,Common Yellowthroat,0.0815,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
915,918,Geothlypis trichas,Common Yellowthroat,0.0763,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
930,933,Geothlypis trichas,Common Yellowthroat,0.0737,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1023,1026,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1071,1074,Geothlypis trichas,Common Yellowthroat,0.0581,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1077,1080,Passerina caerulea,Blue Grosbeak,0.077,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1098,1101,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1104,1107,Geothlypis trichas,Common Yellowthroat,0.0501,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1122,1125,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1149,1152,Passerina caerulea,Blue Grosbeak,0.0513,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1152,1155,Sturnella magna,Eastern Meadowlark,0.3459,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1155,1158,Sturnella magna,Eastern Meadowlark,0.2571,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1158,1161,Sturnella magna,Eastern Meadowlark,0.1339,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1161,1164,Sturnella magna,Eastern Meadowlark,0.1178,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1164,1167,Sturnella magna,Eastern Meadowlark,0.0728,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1164,1167,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1167,1170,Sturnella magna,Eastern Meadowlark,0.1714,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1170,1173,Sturnella magna,Eastern Meadowlark,0.1841,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1176,1179,Sturnella magna,Eastern Meadowlark,0.1908,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1188,1191,Sturnella magna,Eastern Meadowlark,0.2246,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1188,1191,Geothlypis trichas,Common Yellowthroat,0.1241,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1191,1194,Sturnella magna,Eastern Meadowlark,0.5064,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1203,1206,Sturnella magna,Eastern Meadowlark,0.0693,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1221,1224,Spizella pusilla,Field Sparrow,0.073,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1248,1251,Sturnella magna,Eastern Meadowlark,0.3468,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1254,1257,Sturnella magna,Eastern Meadowlark,0.1342,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1266,1269,Sturnella magna,Eastern Meadowlark,0.1072,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1272,1275,Sturnella magna,Eastern Meadowlark,0.3689,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1281,1284,Sturnella magna,Eastern Meadowlark,0.2774,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1284,1287,Sturnella magna,Eastern Meadowlark,0.1734,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1311,1314,Sturnella magna,Eastern Meadowlark,0.0533,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1320,1323,Sturnella magna,Eastern Meadowlark,0.0844,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1329,1332,Sturnella magna,Eastern Meadowlark,0.4923,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1338,1341,Sturnella magna,Eastern Meadowlark,0.0614,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1347,1350,Spizella pusilla,Field Sparrow,0.1112,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1347,1350,Geothlypis trichas,Common Yellowthroat,0.0762,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1356,1359,Geothlypis trichas,Common Yellowthroat,0.0988,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1362,1365,Geothlypis trichas,Common Yellowthroat,0.0558,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1386,1389,Sturnella magna,Eastern Meadowlark,0.0656,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1407,1410,Sturnella magna,Eastern Meadowlark,0.4218,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1419,1422,Sturnella magna,Eastern Meadowlark,0.1121,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1428,1431,Sturnella magna,Eastern Meadowlark,0.0561,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1449,1452,Sturnella magna,Eastern Meadowlark,0.0505,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1458,1461,Sturnella magna,Eastern Meadowlark,0.0724,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1479,1482,Sturnella magna,Eastern Meadowlark,0.0799,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1485,1488,Sturnella magna,Eastern Meadowlark,0.1803,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1488,1491,Sturnella magna,Eastern Meadowlark,0.0657,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1497,1500,Sturnella magna,Eastern Meadowlark,0.1837,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1500,1503,Sturnella magna,Eastern Meadowlark,0.1282,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1506,1509,Sturnella magna,Eastern Meadowlark,0.0851,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1515,1518,Geothlypis trichas,Common Yellowthroat,0.0735,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
1518,1521,Sturnella magna,Eastern Meadowlark,0.1293,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250610_054802.wav,20250610
