Start (s),End (s),Scientific name,Common name,Confidence,File,Date
33,36,Spizella pusilla,Field Sparrow,0.3781,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
591,594,Sturnella magna,Eastern Meadowlark,0.2931,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
594,597,Sturnella magna,Eastern Meadowlark,0.0655,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
600,603,Sturnella magna,Eastern Meadowlark,0.8052,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
606,609,Sturnella magna,Eastern Meadowlark,0.1359,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
609,612,Sturnella magna,Eastern Meadowlark,0.0834,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
618,621,Sturnella magna,Eastern Meadowlark,0.2945,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
627,630,Sturnella magna,Eastern Meadowlark,0.7015,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
645,648,Bartramia longicauda,Upland Sandpiper,0.1638,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
648,651,Sturnella magna,Eastern Meadowlark,0.1295,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
657,660,Sturnella magna,Eastern Meadowlark,0.3753,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
672,675,Sturnella magna,Eastern Meadowlark,0.1619,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
681,684,Eremophila alpestris,Horned Lark,0.0604,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
819,822,Geothlypis trichas,Common Yellowthroat,0.0674,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
837,840,Spizella pusilla,Field Sparrow,0.0825,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
981,984,Spizella pusilla,Field Sparrow,0.0624,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1017,1020,Spizella pusilla,Field Sparrow,0.1179,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1092,1095,Spizella pusilla,Field Sparrow,0.0904,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1179,1182,Spizella pusilla,Field Sparrow,0.3246,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1197,1200,Spizella pusilla,Field Sparrow,0.0524,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1245,1248,Spizella pusilla,Field Sparrow,0.4949,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1644,1647,Sturnella magna,Eastern Meadowlark,0.0602,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
1674,1677,Eremophila alpestris,Horned Lark,0.061,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250523_192500.wav,20250523
