Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Geothlypis trichas,Common Yellowthroat,0.1283,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
18,21,Geothlypis trichas,Common Yellowthroat,0.141,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
27,30,Sturnella magna,Eastern Meadowlark,0.0589,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
30,33,Geothlypis trichas,Common Yellowthroat,0.06,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
33,36,Geothlypis trichas,Common Yellowthroat,0.0692,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
54,57,Geothlypis trichas,Common Yellowthroat,0.1361,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
63,66,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
78,81,Geothlypis trichas,Common Yellowthroat,0.0796,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
84,87,Spizella pusilla,Field Sparrow,0.0936,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
87,90,Geothlypis trichas,Common Yellowthroat,0.0792,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
87,90,Sturnella magna,Eastern Meadowlark,0.0507,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
90,93,Geothlypis trichas,Common Yellowthroat,0.0525,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
96,99,Geothlypis trichas,Common Yellowthroat,0.095,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
96,99,Spizella pusilla,Field Sparrow,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
105,108,Geothlypis trichas,Common Yellowthroat,0.0769,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
108,111,Geothlypis trichas,Common Yellowthroat,0.1011,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
117,120,Geothlypis trichas,Common Yellowthroat,0.1024,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
120,123,Geothlypis trichas,Common Yellowthroat,0.127,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
123,126,Geothlypis trichas,Common Yellowthroat,0.0794,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
153,156,Geothlypis trichas,Common Yellowthroat,0.1014,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
165,168,Geothlypis trichas,Common Yellowthroat,0.1523,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
210,213,Geothlypis trichas,Common Yellowthroat,0.1711,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
213,216,Geothlypis trichas,Common Yellowthroat,0.062,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
219,222,Geothlypis trichas,Common Yellowthroat,0.1892,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
222,225,Geothlypis trichas,Common Yellowthroat,0.0977,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
222,225,Spizella pusilla,Field Sparrow,0.0626,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
252,255,Spizella pusilla,Field Sparrow,0.0563,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
318,321,Geothlypis trichas,Common Yellowthroat,0.1168,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
324,327,Spizella pusilla,Field Sparrow,0.0671,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
333,336,Geothlypis trichas,Common Yellowthroat,0.0602,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
336,339,Geothlypis trichas,Common Yellowthroat,0.0749,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
348,351,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
351,354,Geothlypis trichas,Common Yellowthroat,0.2443,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
354,357,Geothlypis trichas,Common Yellowthroat,0.0705,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
360,363,Geothlypis trichas,Common Yellowthroat,0.1244,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
366,369,Geothlypis trichas,Common Yellowthroat,0.0781,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
366,369,Spizella pusilla,Field Sparrow,0.065,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
369,372,Spizella pusilla,Field Sparrow,0.0668,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_055602.wav,20250521
