Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.0502,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
0,3,Sturnella magna,Eastern Meadowlark,0.0307,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
3,6,Sturnella magna,Eastern Meadowlark,0.0109,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
6,9,Spizella pusilla,Field Sparrow,0.0536,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
6,9,Sturnella magna,Eastern Meadowlark,0.0251,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
6,9,Geothlypis trichas,Common Yellowthroat,0.0113,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
9,12,Sturnella magna,Eastern Meadowlark,0.0229,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
9,12,Spizella pusilla,Field Sparrow,0.0126,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
12,15,Sturnella magna,Eastern Meadowlark,0.0103,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
15,18,Sturnella magna,Eastern Meadowlark,0.0255,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
15,18,Spizella pusilla,Field Sparrow,0.0231,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
18,21,Geothlypis trichas,Common Yellowthroat,0.127,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
18,21,Passerina caerulea,Blue Grosbeak,0.0285,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250430_200402.wav,20250430
