Start (s),End (s),Scientific name,Common name,Confidence,File,Date
42,45,Geothlypis trichas,Common Yellowthroat,0.0926,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
75,78,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
105,108,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
132,135,Geothlypis trichas,Common Yellowthroat,0.0804,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
132,135,Spizella pusilla,Field Sparrow,0.0655,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
270,273,Geothlypis trichas,Common Yellowthroat,0.0834,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
297,300,Geothlypis trichas,Common Yellowthroat,0.0684,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
300,303,Geothlypis trichas,Common Yellowthroat,0.0647,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
324,327,Sturnella magna,Eastern Meadowlark,0.0751,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
348,351,Geothlypis trichas,Common Yellowthroat,0.1102,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
357,360,Geothlypis trichas,Common Yellowthroat,0.089,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
360,363,Geothlypis trichas,Common Yellowthroat,0.0964,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
369,372,Geothlypis trichas,Common Yellowthroat,0.057,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
390,393,Geothlypis trichas,Common Yellowthroat,0.4703,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
396,399,Geothlypis trichas,Common Yellowthroat,0.1089,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
402,405,Geothlypis trichas,Common Yellowthroat,0.1285,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
405,408,Sturnella magna,Eastern Meadowlark,0.0596,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
411,414,Geothlypis trichas,Common Yellowthroat,0.1558,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
417,420,Geothlypis trichas,Common Yellowthroat,0.0613,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
420,423,Geothlypis trichas,Common Yellowthroat,0.0636,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
429,432,Geothlypis trichas,Common Yellowthroat,0.1707,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
432,435,Geothlypis trichas,Common Yellowthroat,0.1227,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
435,438,Geothlypis trichas,Common Yellowthroat,0.1232,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav,20250606
