Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.0501,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
21,24,Geothlypis trichas,Common Yellowthroat,0.4142,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
27,30,Sturnella magna,Eastern Meadowlark,0.2268,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
36,39,Sturnella magna,Eastern Meadowlark,0.1643,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
39,42,Geothlypis trichas,Common Yellowthroat,0.3656,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
39,42,Sturnella magna,Eastern Meadowlark,0.0962,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
51,54,Geothlypis trichas,Common Yellowthroat,0.1056,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
57,60,Sturnella magna,Eastern Meadowlark,0.3093,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
57,60,Geothlypis trichas,Common Yellowthroat,0.1885,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
60,63,Geothlypis trichas,Common Yellowthroat,0.6107,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
66,69,Sturnella magna,Eastern Meadowlark,0.5008,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
69,72,Geothlypis trichas,Common Yellowthroat,0.6454,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
111,114,Geothlypis trichas,Common Yellowthroat,0.0644,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
114,117,Sturnella magna,Eastern Meadowlark,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
120,123,Geothlypis trichas,Common Yellowthroat,0.5422,D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250614_203802.wav,20250614
