Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0906,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
0,3,Passerina caerulea,Blue Grosbeak,0.0514,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
3,6,Sturnella magna,Eastern Meadowlark,0.0889,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
3,6,Passerina caerulea,Blue Grosbeak,0.0742,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
6,9,Passerina caerulea,Blue Grosbeak,0.0638,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
9,12,Sturnella magna,Eastern Meadowlark,0.1677,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
9,12,Passerina caerulea,Blue Grosbeak,0.0627,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
15,18,Passerina caerulea,Blue Grosbeak,0.0904,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
21,24,Sturnella magna,Eastern Meadowlark,0.0843,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
21,24,Passerina caerulea,Blue Grosbeak,0.0612,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
24,27,Passerina caerulea,Blue Grosbeak,0.0703,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
27,30,Passerina caerulea,Blue Grosbeak,0.0558,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
33,36,Sturnella magna,Eastern Meadowlark,0.0952,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
33,36,Passerina caerulea,Blue Grosbeak,0.0919,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
36,39,Sturnella magna,Eastern Meadowlark,0.0561,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
39,42,Sturnella magna,Eastern Meadowlark,0.2281,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
42,45,Passerina caerulea,Blue Grosbeak,0.0573,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
48,51,Passerina caerulea,Blue Grosbeak,0.0788,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
51,54,Passerina caerulea,Blue Grosbeak,0.0882,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
51,54,Spizella pusilla,Field Sparrow,0.0546,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
54,57,Geothlypis trichas,Common Yellowthroat,0.0627,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
57,60,Sturnella magna,Eastern Meadowlark,0.0772,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
60,63,Sturnella magna,Eastern Meadowlark,0.0961,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
60,63,Passerina caerulea,Blue Grosbeak,0.0832,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
66,69,Passerina caerulea,Blue Grosbeak,0.0587,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
72,75,Passerina caerulea,Blue Grosbeak,0.0954,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
78,81,Passerina caerulea,Blue Grosbeak,0.1125,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
81,84,Passerina caerulea,Blue Grosbeak,0.0991,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
81,84,Sturnella magna,Eastern Meadowlark,0.0556,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
90,93,Passerina caerulea,Blue Grosbeak,0.0572,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
96,99,Passerina caerulea,Blue Grosbeak,0.0603,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
96,99,Geothlypis trichas,Common Yellowthroat,0.05,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
102,105,Spizella pusilla,Field Sparrow,0.062,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
102,105,Passerina caerulea,Blue Grosbeak,0.0583,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
108,111,Passerina caerulea,Blue Grosbeak,0.0693,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
117,120,Passerina caerulea,Blue Grosbeak,0.0536,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav,20250707
