Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Spizella pusilla,Field Sparrow,0.067,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
33,36,Geothlypis trichas,Common Yellowthroat,0.1068,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
93,96,Passerina caerulea,Blue Grosbeak,0.0575,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
132,135,Passerina caerulea,Blue Grosbeak,0.1254,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
135,138,Passerina caerulea,Blue Grosbeak,0.3802,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
135,138,Sturnella magna,Eastern Meadowlark,0.05,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
141,144,Passerina caerulea,Blue Grosbeak,0.1067,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
150,153,Passerina caerulea,Blue Grosbeak,0.3064,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
222,225,Sturnella magna,Eastern Meadowlark,0.0647,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
225,228,Passerina caerulea,Blue Grosbeak,0.074,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
228,231,Sturnella magna,Eastern Meadowlark,0.1016,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
252,255,Passerina caerulea,Blue Grosbeak,0.0583,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
255,258,Passerina caerulea,Blue Grosbeak,0.5193,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
429,432,Passerina caerulea,Blue Grosbeak,0.0524,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
441,444,Sturnella magna,Eastern Meadowlark,0.1564,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
462,465,Sturnella magna,Eastern Meadowlark,0.0587,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
480,483,Passerina caerulea,Blue Grosbeak,0.0519,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
483,486,Spizella pusilla,Field Sparrow,0.0539,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
510,513,Geothlypis trichas,Common Yellowthroat,0.0895,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
516,519,Geothlypis trichas,Common Yellowthroat,0.0954,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
519,522,Sturnella magna,Eastern Meadowlark,0.0628,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
522,525,Sturnella magna,Eastern Meadowlark,0.0583,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
525,528,Geothlypis trichas,Common Yellowthroat,0.3544,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
534,537,Geothlypis trichas,Common Yellowthroat,0.0798,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
540,543,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
543,546,Geothlypis trichas,Common Yellowthroat,0.1036,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
561,564,Geothlypis trichas,Common Yellowthroat,0.0728,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
570,573,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
573,576,Geothlypis trichas,Common Yellowthroat,0.1359,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
579,582,Geothlypis trichas,Common Yellowthroat,0.0785,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
582,585,Geothlypis trichas,Common Yellowthroat,0.076,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
591,594,Geothlypis trichas,Common Yellowthroat,0.1517,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
597,600,Geothlypis trichas,Common Yellowthroat,0.2333,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250626_194100.wav,20250626
