Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Sturnella magna,Eastern Meadowlark,0.0231,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
6,9,Sturnella magna,Eastern Meadowlark,0.032,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
6,9,Spizella pusilla,Field Sparrow,0.0117,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
12,15,Sturnella magna,Eastern Meadowlark,0.0598,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
18,21,Sturnella magna,Eastern Meadowlark,0.014,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
21,24,Sturnella magna,Eastern Meadowlark,0.0121,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
24,27,Sturnella magna,Eastern Meadowlark,0.0139,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
27,30,Sturnella magna,Eastern Meadowlark,0.0204,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
30,33,Spizella pusilla,Field Sparrow,0.0277,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
30,33,Sturnella magna,Eastern Meadowlark,0.02,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
33,36,Passerina caerulea,Blue Grosbeak,0.0222,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
33,36,Sturnella magna,Eastern Meadowlark,0.0211,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
33,36,Spizella pusilla,Field Sparrow,0.0163,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
36,39,Sturnella magna,Eastern Meadowlark,0.0255,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
36,39,Spizella pusilla,Field Sparrow,0.0212,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
39,42,Sturnella magna,Eastern Meadowlark,0.0167,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
42,45,Spizella pusilla,Field Sparrow,0.012,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
42,45,Sturnella magna,Eastern Meadowlark,0.0108,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
45,48,Geothlypis trichas,Common Yellowthroat,0.0658,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
45,48,Passerina caerulea,Blue Grosbeak,0.0304,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
45,48,Sturnella magna,Eastern Meadowlark,0.0273,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
45,48,Spizella pusilla,Field Sparrow,0.0195,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
51,54,Passerina caerulea,Blue Grosbeak,0.0211,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
51,54,Spizella pusilla,Field Sparrow,0.0137,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
51,54,Geothlypis trichas,Common Yellowthroat,0.0103,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
54,57,Passerina caerulea,Blue Grosbeak,0.0144,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
63,66,Sturnella magna,Eastern Meadowlark,0.0134,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
72,75,Sturnella magna,Eastern Meadowlark,0.0121,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
75,78,Sturnella magna,Eastern Meadowlark,0.0148,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
75,78,Passerina caerulea,Blue Grosbeak,0.0128,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
81,84,Sturnella magna,Eastern Meadowlark,0.0119,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
84,87,Passerina caerulea,Blue Grosbeak,0.0105,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
93,96,Sturnella magna,Eastern Meadowlark,0.0136,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
105,108,Passerina caerulea,Blue Grosbeak,0.0158,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
114,117,Sturnella magna,Eastern Meadowlark,0.0331,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
117,120,Sturnella magna,Eastern Meadowlark,0.0138,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
120,123,Sturnella magna,Eastern Meadowlark,0.0248,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
120,123,Bartramia longicauda,Upland Sandpiper,0.0104,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
129,132,Passerina caerulea,Blue Grosbeak,0.0105,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
132,135,Sturnella magna,Eastern Meadowlark,0.0179,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
135,138,Sturnella magna,Eastern Meadowlark,0.0116,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
147,150,Sturnella magna,Eastern Meadowlark,0.018,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
147,150,Bartramia longicauda,Upland Sandpiper,0.0127,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
159,162,Sturnella magna,Eastern Meadowlark,0.0145,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
159,162,Geothlypis trichas,Common Yellowthroat,0.0129,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
165,168,Sturnella magna,Eastern Meadowlark,0.0384,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
165,168,Passerina caerulea,Blue Grosbeak,0.0224,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
165,168,Spizella pusilla,Field Sparrow,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
171,174,Sturnella magna,Eastern Meadowlark,0.0191,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
174,177,Sturnella magna,Eastern Meadowlark,0.0164,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
174,177,Passerina caerulea,Blue Grosbeak,0.0138,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
180,183,Passerina caerulea,Blue Grosbeak,0.0111,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
189,192,Sturnella magna,Eastern Meadowlark,0.0275,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
189,192,Passerina caerulea,Blue Grosbeak,0.0117,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
201,204,Eremophila alpestris,Horned Lark,0.0121,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
201,204,Sturnella magna,Eastern Meadowlark,0.0112,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
204,207,Sturnella magna,Eastern Meadowlark,0.0111,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
207,210,Passerina caerulea,Blue Grosbeak,0.0278,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
207,210,Sturnella magna,Eastern Meadowlark,0.02,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
210,213,Spizella pusilla,Field Sparrow,0.0295,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
210,213,Sturnella magna,Eastern Meadowlark,0.0197,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
216,219,Sturnella magna,Eastern Meadowlark,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
222,225,Sturnella magna,Eastern Meadowlark,0.0545,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
222,225,Eremophila alpestris,Horned Lark,0.0119,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250428_200202.wav,20250428
