Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Spizella pusilla,Field Sparrow,0.0603,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
42,45,Passerina caerulea,Blue Grosbeak,0.0533,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
54,57,Spizella pusilla,Field Sparrow,0.0644,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
57,60,Geothlypis trichas,Common Yellowthroat,0.0535,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
78,81,Geothlypis trichas,Common Yellowthroat,0.053,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
87,90,Geothlypis trichas,Common Yellowthroat,0.0792,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
99,102,Geothlypis trichas,Common Yellowthroat,0.1143,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
108,111,Geothlypis trichas,Common Yellowthroat,0.0707,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
114,117,Geothlypis trichas,Common Yellowthroat,0.1343,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
141,144,Geothlypis trichas,Common Yellowthroat,0.0629,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
162,165,Geothlypis trichas,Common Yellowthroat,0.0955,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
174,177,Spizella pusilla,Field Sparrow,0.0505,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
210,213,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
213,216,Sturnella magna,Eastern Meadowlark,0.0651,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
216,219,Geothlypis trichas,Common Yellowthroat,0.0925,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
222,225,Geothlypis trichas,Common Yellowthroat,0.1289,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
249,252,Geothlypis trichas,Common Yellowthroat,0.0691,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
282,285,Geothlypis trichas,Common Yellowthroat,0.0601,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
309,312,Geothlypis trichas,Common Yellowthroat,0.0698,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
315,318,Geothlypis trichas,Common Yellowthroat,0.061,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
477,480,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
573,576,Spizella pusilla,Field Sparrow,0.0787,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_191000.wav,20250507
